Time,T1Mesure,T2Mesure,T3Mesure,T3Estimation,Consigne
184.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0176606277113,25
185.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0169752645893,25
185.5,25.6401327397658,25.1738332931822,24.9822324691539,25.016308555231,25
186.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0156599282016,25
186.5,25.6401327397658,25.1738332931822,24.9822324691539,25.015028830793,25
187.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0144147283895,25
187.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0138171038553,25
188.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0132354569423,25
188.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0126693037198,25
189.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0121181760221,25
189.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0115816209166,25
190.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0110592001889,25
190.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0105504898466,25
191.0,25.6401327397658,25.1738332931822,24.9822324691539,25.010055079639,25
191.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0095725725949,25
192.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0091025845746,25
192.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0086447438383,25
193.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0081986906287,25
193.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0077640767687,25
194.0,25.6401327397658,25.1738332931822,24.9822324691539,25.007340565272,25
194.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0069278299676,25
195.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0065255551368,25
195.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0061334351631,25
196.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0057511741936,25
196.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0053784858124,25
197.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0050150927249,25
197.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0046607264526,25
198.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0043151270394,25
198.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0039780427666,25
199.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0036492298788,25
199.5,25.6401327397658,25.1738332931822,24.9822324691539,25.003328452318,25
200.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0030154814681,25
200.5,25.6401327397658,25.1738332931822,24.9822324691539,25.002710095907,25
201.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0024120811676,25
201.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0021212295073,25
202.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0018373396844,25
202.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0015602167433,25
203.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0012896718058,25
203.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0010255218709,25
204.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0007675896198,25
204.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0005157032291,25
205.0,25.6401327397658,25.1738332931822,24.9822324691539,25.000269696189,25
205.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0000294071289,25
206.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9997946796478,25
206.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9995653621511,25
207.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9993413076932,25
207.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9991223738243,25
208.0,25.6401327397658,25.1738332931822,24.9822324691539,24.998908422444,25
208.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9986993196583,25
209.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9984949356426,25
209.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9982951445084,25
210.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9980998241756,25
210.5,25.6401327397658,25.1738332931822,24.9822324691539,24.997908856248,25
211.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9977221258938,25
211.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9975395217295,25
212.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9973609357085,25
212.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9971862630127,25
213.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9970154019481,25
213.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9968482538441,25
214.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9966847229556,25
214.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9965247163692,25
215.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9963681439116,25
215.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9962149180622,25
216.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9960649538674,25
216.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9959181688589,25
217.0,25.6401327397658,25.1738332931822,24.9822324691539,24.995774482974,25
217.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9956338184788,25
218.0,25.6401327397658,25.1738332931822,24.9822324691539,24.995496099894,25
218.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9953612539233,25
219.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9952292093839,25
219.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9950998971393,25
220.0,25.6401327397658,25.1738332931822,24.9822324691539,24.994973250035,25
220.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9948492028353,25
221.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9947276921631,25
221.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9946086564415,25
222.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9944920358366,25
222.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9943777722036,25
223.0,25.6401327397658,25.1738332931822,24.9822324691539,24.994265809033,25
223.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9941560914005,25
224.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9940485659165,25
224.5,25.6401327397658,25.1738332931822,24.9822324691539,24.993943180679,25
225.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9938398852273,25
225.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9937386304969,25
226.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9936393687767,25
226.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9935420536668,25
227.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9934466400384,25
227.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9933530839948,25
228.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9932613428331,25
228.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9931713750079,25
229.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9930831400962,25
229.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9929965987625,25
230.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9929117127264,25
230.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9928284447303,25
231.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9927467585082,25
231.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9926666187562,25
232.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9925879911031,25
232.5,25.612663543958,25.1738332931822,24.9822324691539,24.9925108420826,25
233.0,25.612663543958,25.1738332931822,24.9822324691539,24.992434605517,25
233.5,25.612663543958,25.1738332931822,24.9822324691539,24.9923587504777,25
234.0,25.612663543958,25.1738332931822,24.9822324691539,24.9922832962034,25
234.5,25.612663543958,25.1738332931822,24.9822324691539,24.9922082608288,25
235.0,25.612663543958,25.1738332931822,24.9822324691539,24.9921336614271,25
235.5,25.612663543958,25.1738332931822,24.9822324691539,24.9920595140519,25
236.0,25.612663543958,25.1738332931822,24.9822324691539,24.9919858337778,25
236.5,25.612663543958,25.1738332931822,24.9822324691539,24.9919126347383,25
237.0,25.612663543958,25.1738332931822,24.9822324691539,24.9918399301642,25
237.5,25.612663543958,25.1738332931822,24.9822324691539,24.9917677324191,25
238.0,25.612663543958,25.1738332931822,24.9822324691539,24.9916960530343,25
238.5,25.612663543958,25.1738332931822,24.9822324691539,24.9916249027427,25
239.0,25.612663543958,25.1738332931822,24.9822324691539,24.9915542915109,25
239.5,25.612663543958,25.1738332931822,24.9822324691539,24.9914842285704,25
240.0,25.612663543958,25.1738332931822,24.9822324691539,24.9914147224479,25
240.5,25.612663543958,25.1738332931822,24.9822324691539,24.9913457809947,25
241.0,25.612663543958,25.1738332931822,24.9822324691539,24.9912774114138,25
241.5,25.612663543958,25.1738332931822,24.9822324691539,24.9912096202879,25
242.0,25.612663543958,25.1738332931822,24.9822324691539,24.9911424136048,25
242.5,25.612663543958,25.1738332931822,24.9822324691539,24.9910757967829,25
243.0,25.612663543958,25.1738332931822,24.9822324691539,24.9910097746951,25
243.5,25.612663543958,25.1738332931822,24.9822324691539,24.9909443516924,25
244.0,25.612663543958,25.1738332931822,24.9822324691539,24.9908795316263,25
244.5,25.612663543958,25.1738332931822,24.9822324691539,24.9908153178703,25
245.0,25.612663543958,25.1738332931822,24.9822324691539,24.9907517133411,25
245.5,25.612663543958,25.1738332931822,24.9822324691539,24.9906887205185,25
246.0,25.612663543958,25.1738332931822,24.9822324691539,24.9906263414648,25
246.5,25.612663543958,25.1738332931822,24.9822324691539,24.9905645778437,25
247.0,25.612663543958,25.1738332931822,24.9822324691539,24.990503430938,25
247.5,25.612663543958,25.1738332931822,24.9822324691539,24.9904429016671,25
248.0,25.612663543958,25.1738332931822,24.9822324691539,24.9903829906038,25
248.5,25.612663543958,25.1738332931822,24.9822324691539,24.99032369799,25
249.0,25.612663543958,25.1738332931822,24.9822324691539,24.9902650237527,25
249.5,25.612663543958,25.1738332931822,24.9822324691539,24.9902069675186,25
250.0,25.612663543958,25.1738332931822,24.9822324691539,24.9901495286282,25
250.5,25.612663543958,25.1738332931822,24.9822324691539,24.9900927061503,25
251.0,25.612663543958,25.1738332931822,24.9822324691539,24.9900364988947,25
251.5,25.612663543958,25.1738332931822,24.9822324691539,24.9899809054252,25
252.0,25.612663543958,25.1738332931822,24.9822324691539,24.989925924072,25
252.5,25.612663543958,25.1738332931822,24.9822324691539,24.9898715529433,25
253.0,25.612663543958,25.1738332931822,24.9822324691539,24.9898177899371,25
253.5,25.612663543958,25.1738332931822,24.9822324691539,24.9897646327517,25
254.0,25.612663543958,25.1738332931822,24.9822324691539,24.9897120788967,25
254.5,25.612663543958,25.1738332931822,24.9822324691539,24.9896601257026,25
255.0,25.612663543958,25.1738332931822,24.9822324691539,24.9896087703312,25
255.5,25.612663543958,25.1738332931822,24.9822324691539,24.9895580097844,25
256.0,25.612663543958,25.1738332931822,24.9822324691539,24.9895078409134,25
256.5,25.612663543958,25.1738332931822,24.9822324691539,24.9894582604276,25
257.0,25.612663543958,25.1738332931822,24.9822324691539,24.9894092649026,25
257.5,25.612663543958,25.1738332931822,24.9822324691539,24.9893608507883,25
258.0,25.612663543958,25.1738332931822,24.9822324691539,24.9893130144165,25
258.5,25.612663543958,25.1738332931822,24.9822324691539,24.9892657520086,25
259.0,25.612663543958,25.1738332931822,24.9822324691539,24.9892190596822,25
259.5,25.612663543958,25.1738332931822,24.9822324691539,24.9891729334582,25
260.0,25.612663543958,25.1738332931822,24.9822324691539,24.9891273692673,25
260.5,25.612663543958,25.1738332931822,24.9822324691539,24.989082362956,25
261.0,25.612663543958,25.1738332931822,24.9822324691539,24.9890379102932,25
261.5,25.612663543958,25.1738332931822,24.9822324691539,24.9889940069752,25
262.0,25.612663543958,25.1738332931822,24.9822324691539,24.9889506486318,25
262.5,25.612663543958,25.1738332931822,24.9822324691539,24.9889078308313,25
263.0,25.612663543958,25.1738332931822,24.9822324691539,24.9888655490857,25
263.5,25.612663543958,25.1738332931822,24.9822324691539,24.9888237988556,25
264.0,25.612663543958,25.1738332931822,24.9822324691539,24.9887825755548,25
264.5,25.612663543958,25.1738332931822,24.9822324691539,24.9887418745545,25
265.0,25.612663543958,25.1738332931822,24.9822324691539,24.988701691188,25
265.5,25.612663543958,25.1738332931822,24.9822324691539,24.9886620207549,25
266.0,25.612663543958,25.1738332931822,24.9822324691539,24.9886228585242,25
266.5,25.612663543958,25.1738332931822,24.9822324691539,24.9885841997389,25
267.0,25.612663543958,25.1738332931822,24.9822324691539,24.9885460396192,25
267.5,25.612663543958,25.1738332931822,24.9822324691539,24.9885083733661,25
268.0,25.612663543958,25.1738332931822,24.9822324691539,24.9884711961642,25
268.5,25.612663543958,25.1738332931822,24.9822324691539,24.9884345031855,25
269.0,25.612663543958,25.1738332931822,24.9822324691539,24.988398289592,25
269.5,25.612663543958,25.1738332931822,24.9822324691539,24.9883625505384,25
270.0,25.612663543958,25.1738332931822,24.9822324691539,24.9883272811753,25
270.5,25.612663543958,25.1738332931822,24.9822324691539,24.9882924766513,25
271.0,25.612663543958,25.1738332931822,24.9822324691539,24.9882581321157,25
271.5,25.612663543958,25.1738332931822,24.9822324691539,24.988224242721,25
272.0,25.612663543958,25.1738332931822,24.9822324691539,24.9881908036247,25
272.5,25.612663543958,25.1738332931822,24.9822324691539,24.9881578099919,25
273.0,25.612663543958,25.1738332931822,24.9822324691539,24.9881252569971,25
273.5,25.612663543958,25.1738332931822,24.9822324691539,24.988093139826,25
274.0,25.612663543958,25.1738332931822,24.9822324691539,24.9880614536776,25
274.5,25.612663543958,25.1738332931822,24.9822324691539,24.9880301937659,25
275.0,25.612663543958,25.1738332931822,24.9822324691539,24.9879993553212,25
275.5,25.612663543958,25.1738332931822,24.9822324691539,24.9879689335923,25
276.0,25.612663543958,25.1738332931822,24.9822324691539,24.9879389238472,25
276.5,25.612663543958,25.1738332931822,24.9822324691539,24.9879093213752,25
277.0,25.612663543958,25.1738332931822,24.9822324691539,24.9878801214879,25
277.5,25.612663543958,25.1738332931822,24.9822324691539,24.9878513195203,25
278.0,25.612663543958,25.1738332931822,24.9822324691539,24.9878229108322,25
278.5,25.612663543958,25.1738332931822,24.9822324691539,24.9877948908095,25
279.0,25.612663543958,25.1738332931822,24.9822324691539,24.9877672548647,25
279.5,25.612663543958,25.1738332931822,24.9822324691539,24.9877399984384,25
280.0,25.612663543958,25.1738332931822,24.9822324691539,24.987713117,25
280.5,25.612663543958,25.1738332931822,24.9822324691539,24.9876866060485,25
281.0,25.612663543958,25.1738332931822,24.9822324691539,24.9876604611134,25
281.5,25.612663543958,25.1738332931822,24.9822324691539,24.9876346777557,25
282.0,25.612663543958,25.1738332931822,24.9822324691539,24.9876092515679,25
282.5,25.612663543958,25.1738332931822,24.9822324691539,24.9875841781755,25
283.0,25.612663543958,25.1738332931822,24.9822324691539,24.9875594532372,25
283.5,25.612663543958,25.1738332931822,24.9822324691539,24.9875350724452,25
284.0,25.612663543958,25.1738332931822,24.9822324691539,24.9875110315264,25
284.5,25.612663543958,25.1738332931822,24.9822324691539,24.9874873262422,25
285.0,25.612663543958,25.1738332931822,24.9822324691539,24.9874639523893,25
285.5,25.612663543958,25.1738332931822,24.9822324691539,24.9874409058001,25
286.0,25.612663543958,25.1738332931822,24.9822324691539,24.987418182343,25
286.5,25.612663543958,25.1738332931822,24.9822324691539,24.9873957779227,25
287.0,25.612663543958,25.1738332931822,24.9822324691539,24.9873736884804,25
287.5,25.612663543958,25.1738332931822,24.9822324691539,24.9873519099945,25
288.0,25.612663543958,25.1738332931822,24.9822324691539,24.9873304384802,25
288.5,25.612663543958,25.1738332931822,24.9822324691539,24.9873092699903,25
289.0,25.612663543958,25.1738332931822,24.9822324691539,24.9872884006149,25
289.5,25.612663543958,25.1738332931822,24.9822324691539,24.9872678264818,25
290.0,25.612663543958,25.1738332931822,24.9822324691539,24.9872475437568,25
290.5,25.612663543958,25.1738332931822,24.9822324691539,24.9872275486432,25
291.0,25.612663543958,25.1738332931822,24.9822324691539,24.9872078373827,25
291.5,25.612663543958,25.1738332931822,24.9822324691539,24.9871884062546,25
292.0,25.612663543958,25.1738332931822,24.9822324691539,24.9871692515765,25
292.5,25.612663543958,25.1738332931822,24.9822324691539,24.987150369704,25
293.0,25.612663543958,25.1738332931822,24.9822324691539,24.9871317570308,25
293.5,25.612663543958,25.1738332931822,24.9822324691539,24.9871134099885,25
294.0,25.612663543958,25.1738332931822,24.9822324691539,24.9870953250469,25
294.5,25.612663543958,25.1738332931822,24.9822324691539,24.9870774987136,25
295.0,25.612663543958,25.1738332931822,24.9822324691539,24.9870599275339,25
295.5,25.612663543958,25.1738332931822,24.9822324691539,24.9870426080912,25
296.0,25.612663543958,25.1738332931822,24.9822324691539,24.9870255370063,25
296.5,25.612663543958,25.1738332931822,24.9822324691539,24.9870087109376,25
297.0,25.612663543958,25.1738332931822,24.9822324691539,24.986992126581,25
297.5,25.612663543958,25.1738332931822,24.9822324691539,24.9869757806696,25
298.0,25.612663543958,25.1738332931822,24.9822324691539,24.9869596699737,25
298.5,25.612663543958,25.1738332931822,24.9822324691539,24.9869437913003,25
299.0,25.612663543958,25.1738332931822,24.9822324691539,24.9869281414936,25
299.5,25.612663543958,25.1738332931822,24.9822324691539,24.9869127174339,25
300.0,25.612663543958,25.1738332931822,24.9822324691539,24.9868975160382,20
300.5,25.5028373568518,25.1738332931822,24.9822324691539,24.9868825342597,20
301.0,25.3930911316596,25.1738332931822,24.9822324691539,24.9868656357138,20
301.5,25.2560187869497,25.1738332931822,24.9822324691539,24.9868426897585,20
302.0,25.1464476577294,25.1464476577294,24.9548795178615,24.9868092369389,20
302.5,25.0369522159725,25.1464476577294,24.9548795178615,24.9860142419182,20
303.0,24.9275311541499,25.1190667527258,24.9548795178615,24.9852267832968,20
303.5,24.8181831681886,25.0916905577207,24.9548795178615,24.9836959813613,20
304.0,24.70890695738,25.0643190522774,24.9275311541499,24.9814437251513,20
304.5,24.5997012242892,25.0369522159725,24.9275311541499,24.9784912048929,20
305.0,24.4632911958012,25.0095900283968,24.9275311541499,24.9748589353471,20
305.5,24.3542393101723,24.9822324691539,24.9001873576633,24.9705662485727,20
306.0,24.2452537071164,24.9548795178615,24.9001873576633,24.9656318799714,20
306.5,24.1363331021075,24.9001873576633,24.8728481080587,24.9600745005692,20
307.0,24.0274762134222,24.8728481080587,24.8728481080587,24.9531665243409,20
307.5,23.9186817620519,24.8181831681886,24.8455133850061,24.9456969733377,20
308.0,23.8099484716143,24.7908574373021,24.8181831681886,24.9369366144466,20
308.5,23.7012750682655,24.7362193521701,24.8181831681886,24.9276721357298,20
309.0,23.5926602806124,24.70890695738,24.7908574373021,24.9171727865085,20
309.5,23.4841028396258,24.6542953620842,24.7635361720555,24.9062230559076,20
310.0,23.3756014785528,24.5997012242892,24.7635361720555,24.8940907961428,20
310.5,23.2671549328306,24.5451243823126,24.7362193521701,24.8808140918482,20
311.0,23.1587619399994,24.5178423967833,24.70890695738,24.8664297567086,20
311.5,23.050421239617,24.4632911958012,24.6815989674316,24.851717240126,20
312.0,22.9421315731717,24.4087568872702,24.6542953620842,24.8359411843059,20
312.5,22.8338916839971,24.3542393101723,24.6269961211087,24.8191357388539,20
313.0,22.7527436784814,24.2997383036723,24.5997012242892,24.801333915569,20
313.5,22.6445878809208,24.2452537071164,24.5997012242892,24.7825681523788,20
314.0,22.5364784136131,24.1907853600284,24.5724106514213,24.7628697912241,20
314.5,22.4284140260491,24.1363331021075,24.5451243823126,24.7422686071309,20
315.0,22.3203934691591,24.081896773225,24.5178423967833,24.7207933859301,20
315.5,22.2124154952277,24.0274762134222,24.4905646746649,24.6984719577746,20
316.0,22.1314592099854,23.9730712629071,24.4360219400472,24.6753312295068,20
316.5,22.0235527576872,23.9186817620519,24.4087568872702,24.65139774001,20
317.0,21.9156854634213,23.8643075513903,24.3814960173485,24.6266971323235,20
317.5,21.8348099421657,23.7827745560676,24.3542393101723,24.6012536770318,20
318.0,21.7270081831194,23.7284378742585,24.3269867456426,24.5743503329609,20
318.5,21.6192421650163,23.6741159257419,24.2997383036723,24.546777082963,20
319.0,21.5384403598786,23.6198085517439,24.2724939641853,24.518554929363,20
319.5,21.4307339027563,23.5655155936366,24.2180175124118,24.4897047061874,20
320.0,21.3499753442095,23.5112368929362,24.1907853600284,24.4602465454738,20
320.5,21.242324651209,23.4569722912994,24.1635572299341,24.430199917795,20
321.0,21.1616064927699,23.3756014785528,24.1363331021075,24.3995836378949,20
321.5,21.0540077699206,23.3213714327248,24.1091129565378,24.3676763370961,20
322.0,20.9733271669747,23.2671549328306,24.0546845321795,24.3352608683902,20
322.5,20.8657766224002,23.2129518211275,24.0274762134222,24.3023533527263,20
323.0,20.7851307316049,23.1587619399994,24.0002717969842,24.2689693690944,20
323.5,20.7044988472232,23.0775015811526,23.9458745912424,24.2351239895908,20
324.0,20.5970105534146,23.0233440876934,23.9186817620519,24.2000937333249,20
324.5,20.5164093202882,22.9691992741061,23.8914927554073,24.1646568829674,20
325.0,20.4358203532186,22.9150669833081,23.8371261300921,24.1288261548562,20
325.5,20.3552431300291,22.8609470583286,23.8099484716143,24.0926143606843,20
326.0,20.2746771284745,22.8068393423052,23.7827745560676,24.0560338831606,20
326.5,20.1672723461304,22.7527436784814,23.7284378742585,24.0190966905321,20
327.0,20.0867304969012,22.6716224379688,23.7012750682655,23.9818138290584,20
327.5,20.0061981277353,22.6175562195061,23.6741159257419,23.9434586799264,20
328.0,19.9256747158563,22.5635015053912,23.6198085517439,23.9048050069752,20
328.5,19.8451597383104,22.5094581393118,23.5926602806124,23.8658624182226,20
329.0,19.7646526719464,22.4554259650463,23.5383744710102,23.8266402014472,20
329.5,19.6841529933949,22.4014048264622,23.5112368929362,23.7871473349841,20
330.0,19.6036601790476,22.3473945675127,23.4569722912994,23.7473924981522,20
330.5,19.5500018575738,22.2933950322341,23.4298452281856,23.7073840813255,20
331.0,19.4695193192782,22.2394060647441,23.4027216305216,23.6671307167973,20
331.5,19.3890422475728,22.1854275092376,23.3484847525332,23.626640733407,20
332.0,19.308570117796,22.1314592099854,23.3213714327248,23.5859216626947,20
332.5,19.2549245175508,22.0775010113308,23.2671549328306,23.5449807860893,20
333.0,19.1744594574866,22.0235527576872,23.2400517133091,23.5038256643293,20
333.5,19.1208180838675,21.9696142935356,23.1858552365878,23.4624635909453,20
334.0,19.0403586334985,21.9156854634213,23.1587619399994,23.42090161827,20
334.5,18.9599018473771,21.8617661119521,23.1316719116797,23.3791465487143,20
335.0,18.9062652100228,21.8078560837953,23.0775015811526,23.3372044392407,20
335.5,18.8258116936619,21.7539552236748,23.050421239617,23.295081667548,20
336.0,18.7721767479572,21.7000633763691,22.9962701057361,23.2527843842351,20
336.5,18.7185422052942,21.6461803867076,22.9691992741061,23.2103185374617,20
337.0,18.6380908046335,21.5923060995692,22.9150669833081,23.1676903838006,20
337.5,18.584456584669,21.5653721709833,22.8880054848975,23.1249054369804,20
338.0,18.5308222195507,21.5115106468774,22.8338916839971,23.0827034605186,20
338.5,18.4771875524129,21.4576574376875,22.8068393423052,23.040330234598,20
339.0,18.3967346420027,21.403812388443,22.7797900136615,22.9977921002032,20
339.5,18.3430985327942,21.3499753442095,22.7257003171863,22.9550946523227,20
340.0,18.2894615716438,21.3230597755646,22.6986599102041,22.9122433022154,20
340.5,18.2358236011638,21.2692344484209,22.6445878809208,22.8699777221981,20
341.0,18.1821844638425,21.2154167390978,22.6175562195061,22.8275440858691,20
341.5,18.1285440020415,21.1616064927699,22.5635015053912,22.7849486084153,20
342.0,18.0749020579926,21.1347041198531,22.5364784136131,22.7421972840995,20
342.5,18.0212584737947,21.0809047777744,22.5094581393118,22.7000294722937,20
343.0,17.9676130914117,21.0271125117314,22.4554259650463,22.6576917641328,20
343.5,17.9139657526686,21.0002189838634,22.4284140260491,22.6151904143876,20
344.0,17.8603162992492,20.946437041724,22.3743983467828,22.5732647953839,20
344.5,17.8334907300227,20.919548588771,22.3473945675127,22.5311619931746,20
345.0,17.7798378074297,20.8657766224002,22.3203934691591,22.489622220671,20
345.5,17.7261823737321,20.8120111131523,22.2663992372551,22.4478936367124,20
346.0,17.6993536655893,20.7851307316049,22.2394060647441,22.4059831062455,20
346.5,17.6456941673727,20.7313746179772,22.1854275092376,22.3646307577914,20
347.0,17.592031760675,20.7044988472232,22.1584420873099,22.3230851091138,20
347.5,17.5651994168939,20.6507517811509,22.1314592099854,22.2820860104968,20
348.0,17.511532348875,20.6238804471593,22.0775010113308,22.2408824995449,20
348.5,17.4846975847695,20.5970105534146,22.0505256511042,22.2002151860156,20
349.0,17.4310254966195,20.5432750093169,22.0235527576872,22.1600662663128,20
349.5,17.4041881326445,20.5164093202882,21.9696142935356,22.1196858682022,20
350.0,17.350510664989,20.4626820115785,21.9426486839372,22.0798153570862,20
350.5,17.3236705213135,20.4358203532186,21.9156854634213,22.0397052468272,20
351.0,17.2968294110581,20.4089599997349,21.8617661119521,22.0000970512143,20
351.5,17.2699873141977,20.3552431300291,21.8348099421657,21.9609746155841,20
352.0,17.2163000805069,20.3283865751214,21.8078560837953,21.9215899144128,20
352.5,17.1894549035703,20.3015312477185,21.7809045174332,21.882685050356,20
353.0,17.1626086598166,20.2746771284745,21.7270081831194,21.844244076765,20
353.5,17.135761329164,20.2209724370746,21.7000633763691,21.8062521017342,20
354.0,17.1089128915191,20.194121826221,21.673120784029,21.7679624842047,20
354.5,17.0552126148203,20.1672723461304,21.6461803867076,21.730118853415,20
355.0,17.0283607355204,20.1404239774502,21.5923060995692,21.6927063673563,20
355.5,17.0015076687365,20.1135767008258,21.5653721709833,21.6557106967989,20
356.0,16.9746533943154,20.0598853463183,21.5384403598786,21.6191185122845,20
356.5,16.9477978920918,20.033041229717,21.5115106468774,21.5821848622612,20
357.0,16.9209411418881,20.0061981277353,21.4845830126045,21.5456546441839,20
357.5,16.8940831235142,19.9793560210093,21.4307339027563,21.5095149462029,20
358.0,16.8940831235142,19.9525148901724,21.403812388443,21.4737532877359,20
358.5,16.8672238167678,19.9256747158563,21.3768928753818,21.4383581264991,20
359.0,16.8403632014335,19.8988354786899,21.3499753442095,21.4033182889518,20
359.5,16.8135012572833,19.8719971592999,21.3230597755646,21.3686224530691,20
360.0,16.7866379640769,19.8451597383104,21.2961461500876,21.33425967408,20
360.5,16.7866379640769,19.8183231963429,21.2692344484209,21.3002193716137,20
361.0,16.7597733015603,19.7914875140162,21.242324651209,21.2664918391342,20
361.5,16.7329072494671,19.7646526719464,21.2154167390978,21.2330676764948,20
362.0,16.7329072494671,19.7378186507466,21.1616064927699,21.1999372747533,20
362.5,16.7060397875176,19.7109854310271,21.1347041198531,21.1670918659853,20
363.0,16.6791708954186,19.7109854310271,21.1078035546369,21.1345229569109,20
363.5,16.6791708954186,19.6841529933949,21.0809047777744,21.1029535353205,20
364.0,16.6523005528639,19.6573213184543,21.0540077699206,21.0716186941703,20
364.5,16.6523005528639,19.630490386806,21.0271125117314,21.0405116303824,20
365.0,16.6254287395341,19.6036601790476,21.0002189838634,21.009625765608,20
365.5,16.6254287395341,19.5768306757732,20.9733271669747,20.9789547216838,20
366.0,16.5985554350959,19.5768306757732,20.946437041724,20.9484923309747,20
366.5,16.5985554350959,19.5500018575738,20.919548588771,20.9189642341866,20
367.0,16.5716806192024,19.5231737050364,20.8926617887761,20.8896077664553,20
367.5,16.5716806192024,19.4963461987446,20.8657766224002,20.8604181895385,20
368.0,16.5716806192024,19.4963461987446,20.8657766224002,20.8313909200359,20
368.5,16.5448042714932,19.4695193192782,20.8388930703049,20.8032535983159,20
369.0,16.5448042714932,19.4426930472134,20.8120111131523,20.7752450606729,20
369.5,16.5448042714932,19.4426930472134,20.7851307316049,20.7473619817495,20
370.0,16.5179263715941,19.4158673631221,20.7582519063255,20.7203331847101,20
